reactive-0.85;452;18760998;309010.0;60.713239053752304
reactive-0.0;456;18365901;310942.0;59.06535945610435
reactive-0.99;464;18104272;310497.0;58.307397494983846
reactive-0.0;457;18365901;311463.0;58.9665578254881
reactive-0.0;458;18449502;311852.0;59.161082821338326
reactive-0.99;465;18156103;311351.0;58.31393828829842
reactive-0.85;453;18798960;310067.0;60.628702828743464
reactive-0.99;466;18156103;311576.0;58.27182774026241
reactive-0.0;459;18486029;312930.0;59.07400696641422
reactive-0.99;467;18197481;312583.0;58.21647690373437
reactive-0.85;454;18826742;311273.0;60.48305506741671
reactive-0.85;455;18826742;311422.0;60.45411692173321
reactive-0.0;460;18555829;313521.0;59.18528264454375
reactive-0.99;468;18267281;313174.0;58.3294941470237
reactive-0.0;461;18626107;314105.0;59.29898282421483
reactive-0.85;456;18864704;312479.0;60.37110973857443
reactive-0.99;469;18337081;313765.0;58.44208563734005
reactive-0.99;470;18337081;313961.0;58.405601332649596
reactive-0.99;471;18337081;314157.0;58.36916255248172
reactive-0.0;462;18626107;314689.0;59.18893574290808
reactive-0.99;472;18337081;314644.0;58.278819872617944
reactive-0.0;463;18694267;315304.0;59.28966013751808
reactive-0.85;457;18865704;314077.0;60.06713003499142
reactive-0.0;464;18768850;315825.0;59.428006015989865
reactive-0.99;473;18373608;315722.0;58.19552644415023
reactive-0.85;458;18938920;314618.0;60.196555823252325
reactive-0.0;465;18768850;316346.0;59.330132197024774
reactive-0.85;459;18938920;314767.0;60.168060819590366
reactive-0.0;466;18768850;316867.0;59.23258023082239
reactive-0.99;474;18410135;316800.0;58.11279987373737
reactive-0.85;460;18998745;315504.0;60.217128784421114
reactive-0.0;467;18768850;317388.0;59.13534853239568
reactive-0.0;468;18768850;317909.0;59.038435527147705
reactive-0.99;475;18487041;317287.0;58.26598946694948
reactive-0.85;461;19055632;316284.0;60.248485538313666
reactive-0.99;476;18583828;317483.0;58.534875883118154
reactive-0.0;469;18768850;318430.0;58.94183965078667
reactive-0.85;462;19152419;316480.0;60.516996334681494
reactive-0.85;463;19249206;316676.0;60.785174752744126
reactive-0.0;470;18847259;318895.0;59.10177017513602
reactive-0.85;464;19345993;316872.0;61.05302140927567
reactive-0.0;471;18847259;319211.0;59.043262920137465
reactive-0.99;477;18627187;318461.0;58.49126580648808
reactive-0.85;465;19345993;317068.0;61.01528063380726
reactive-0.85;466;19345993;317264.0;60.9775864894851
reactive-0.0;472;18935848;319527.0;59.262121823820834
reactive-0.99;478;18705596;318926.0;58.651837730382596
reactive-0.0;473;19014257;319992.0;59.421038650966274
reactive-0.99;479;18705596;319447.0;58.5561798983869
reactive-0.85;467;19387371;318271.0;60.914663918484564
reactive-0.0;474;19097858;320381.0;59.60983329223643
reactive-0.0;475;19171279;320919.0;59.738684839476626
reactive-0.99;480;18733583;320650.0;58.42377358490566
reactive-0.85;468;19415358;319474.0;60.77288918660047
reactive-0.99;481;18830370;320846.0;58.68974523603224
reactive-0.0;476;19244700;321457.0;59.86710508715007
reactive-0.85;469;19415358;319670.0;60.7356273657209
reactive-0.99;482;18830370;321430.0;58.58311296394238
reactive-0.85;470;19415358;320136.0;60.64721868206012
reactive-0.99;483;18830370;322076.0;58.465610601224554
reactive-0.85;471;19488779;320674.0;60.774428235528916
reactive-0.0;477;19281227;322535.0;59.78026260715891
reactive-0.99;484;18830370;322392.0;58.40830417628229
reactive-0.99;485;18830370;322858.0;58.3240000247787
reactive-0.85;472;19536784;321584.0;60.75172894173839
reactive-0.99;486;18830370;323345.0;58.236156427345406
reactive-0.0;478;19309009;323741.0;59.643384680964104
reactive-0.99;487;18913971;323734.0;58.42441943076724
reactive-0.85;473;19587454;322455.0;60.74476748693616
reactive-0.0;479;19363778;324552.0;59.66309867139935
reactive-0.99;488;18973796;324471.0;58.47609185412564
reactive-0.99;489;18973796;325055.0;58.371032594484014
reactive-0.0;480;19420187;325339.0;59.692158025936024
reactive-0.85;474;19617354;323630.0;60.616611562586904
reactive-0.99;490;19050702;325542.0;58.519951342683896
reactive-0.85;475;19655316;324687.0;60.53619639837751
reactive-0.0;481;19447969;326545.0;59.55678084184416
reactive-0.99;491;19114216;326225.0;58.592125067054944
reactive-0.99;492;19114216;326421.0;58.556943333915406
reactive-0.0;482;19531570;326934.0;59.74162980907462
reactive-0.85;476;19728532;325228.0;60.6606196268464
reactive-0.99;493;19114216;326908.0;58.469710132514344
reactive-0.0;483;19583401;327788.0;59.74410594652641
reactive-0.99;494;19177730;327591.0;58.541687653201706
reactive-0.85;477;19779202;326099.0;60.6539793130307
reactive-0.99;495;19274517;327787.0;58.80195675850476
reactive-0.85;478;19779202;326683.0;60.545550273506734
reactive-0.0;484;19626760;328766.0;59.698265635740924
reactive-0.99;496;19344317;328378.0;58.908687549105
reactive-0.85;479;19835952;327465.0;60.574265952086485
reactive-0.99;497;19414117;328969.0;59.01503485130818
reactive-0.0;485;19691709;329428.0;59.77545624537076
reactive-0.85;480;19930758;327690.0;60.82199029570631
reactive-0.0;486;19691709;329744.0;59.71817227910137
reactive-0.99;498;19414117;329560.0;58.909203179997576
reactive-0.85;481;20003974;328231.0;60.94480411661299
reactive-0.0;487;19735068;330722.0;59.67267977334438
reactive-0.99;499;19441899;330766.0;58.77840830073224
reactive-0.85;482;20041936;329288.0;60.8644590753383
reactive-0.0;488;19791477;331509.0;59.70117553369592
reactive-0.99;500;19496668;331577.0;58.799820252912596
reactive-0.0;489;19791477;332100.0;59.59493224932249
reactive-0.85;483;20078463;330366.0;60.7764206970451
reactive-0.0;490;19861755;332684.0;59.701563645982375
reactive-0.85;484;20078463;330853.0;60.68696067437805
reactive-0.99;501;19553555;332357.0;58.83298681839107
reactive-0.99;502;19553555;332945.0;58.72908438330655
reactive-0.85;485;20148741;331437.0;60.79206908100182
reactive-0.0;491;19912425;333555.0;59.697576111885596
reactive-0.99;503;19626976;333483.0;58.85450232845452
reactive-0.85;486;20214783;332083.0;60.872682431801685
reactive-0.0;492;19912425;334076.0;59.60447622696632
reactive-0.99;504;19626976;333970.0;58.76867982154086
reactive-0.99;505;19703882;334457.0;58.91305010808564
reactive-0.85;487;20258142;333061.0;60.82411930547257
reactive-0.85;488;20258142;333257.0;60.78834653135568
reactive-0.0;493;19940207;335282.0;59.47294218001563
reactive-0.0;494;19940207;335873.0;59.368293968255855
reactive-0.85;489;20328420;333841.0;60.892520690987624
reactive-0.99;506;19740409;335535.0;58.83263742977633
reactive-0.0;495;20010007;336464.0;59.4714650007133
reactive-0.99;507;19740409;336126.0;58.72919381422443
reactive-0.85;490;20394462;334487.0;60.97236065975658
reactive-0.85;491;20489268;334712.0;61.21462033031382
reactive-0.99;508;19740409;336613.0;58.644226455900395
reactive-0.0;496;20010007;337055.0;59.367186364243224
reactive-0.85;492;20539938;335583.0;61.206729780709985
reactive-0.0;497;20066757;337837.0;59.39774802641511
reactive-0.99;509;19777414;337684.0;58.56781488018384
reactive-0.0;498;20161563;338062.0;59.63865503960812
reactive-0.85;493;20596825;336363.0;61.233919902010626
reactive-0.99;510;19843456;338330.0;58.651186711199124
reactive-0.0;499;20234779;338603.0;59.75959752276265
reactive-0.0;500;20323368;338919.0;59.96526603701769
reactive-0.99;511;19909498;338976.0;58.73424077220806
reactive-0.85;494;20653234;337150.0;61.258294527658315
reactive-0.0;501;20366727;339897.0;59.920290558610404
reactive-0.99;512;19966385;339756.0;58.7668356114388
reactive-0.99;513;19966385;339952.0;58.73295347578482
reactive-0.85;495;20691196;338207.0;61.179088546363616
reactive-0.0;502;20431676;340559.0;59.99452664589689
reactive-0.85;496;20691196;338673.0;61.094908658204226
reactive-0.0;503;20431676;340875.0;59.938910157682436
reactive-0.85;497;20787983;338869.0;61.34518943898675
reactive-0.99;514;20023135;340734.0;58.76471088884585
reactive-0.85;498;20884770;339065.0;61.59518086502588
reactive-0.99;515;20023135;341050.0;58.71026242486439
reactive-0.85;499;20884770;339261.0;61.559595709498
reactive-0.0;504;20483507;341729.0;59.940792265216004
reactive-0.99;516;20023135;341638.0;58.60921501706485
reactive-0.85;500;20948284;339944.0;61.622749629350714
reactive-0.99;517;20093413;342222.0;58.71455663282898
reactive-0.0;505;20535338;342583.0;59.94266498921429
reactive-0.85;501;21011798;340627.0;61.685650286090066
reactive-0.99;518;20170319;342709.0;58.85552757587341
reactive-0.0;506;20601380;343229.0;60.022259191385345
reactive-0.85;502;21068207;341414.0;61.708679198861205
reactive-0.0;507;20667422;343875.0;60.10155434387495
reactive-0.99;519;20207324;343780.0;58.779812670894174
reactive-0.99;520;20273366;344426.0;58.86131128312032
reactive-0.99;521;20273366;344651.0;58.82288459920325
reactive-0.0;508;20710781;344853.0;60.056838710987
reactive-0.85;503;21069207;343012.0;61.42411052674542
reactive-0.0;509;20767668;345633.0;60.08589457603875
reactive-0.99;522;20301353;345854.0;58.69919966228524
reactive-0.99;523;20301353;346050.0;58.66595289698021
reactive-0.0;510;20767668;346217.0;59.98454148698649
reactive-0.85;504;21097194;344215.0;61.29074560957541
reactive-0.85;505;21097194;344411.0;61.255865811486856
reactive-0.0;511;20767668;346801.0;59.88352974760742
reactive-0.99;524;20371631;346634.0;58.76985812124604
reactive-0.85;506;21097194;345002.0;61.15093245836256
reactive-0.0;512;20767668;347385.0;59.78285763634008
reactive-0.99;525;20371631;347222.0;58.670334829014294
reactive-0.99;526;20371631;347538.0;58.61698864584592
reactive-0.0;513;20837946;347969.0;59.88448971029028
reactive-0.99;527;20466437;347763.0;58.851680598568564
reactive-0.85;507;21127094;346177.0;61.029744899285625
reactive-0.0;514;20903988;348615.0;59.96296200679833
reactive-0.85;508;21127094;346761.0;60.926961221129254
reactive-0.99;528;20517107;348634.0;58.849988813483485
reactive-0.0;515;20903988;348931.0;59.908658158776376
reactive-0.0;516;20903988;349247.0;59.854452579406555
reactive-0.85;509;21168472;347768.0;60.869522210209105
reactive-0.99;529;20567777;349505.0;58.848305460579965
reactive-0.0;517;20955819;350101.0;59.856495696956024
reactive-0.85;510;21263278;347993.0;61.10260263855882
reactive-0.0;518;21039420;350490.0;60.02858854746212
reactive-0.85;511;21263278;348639.0;60.989384434902576
reactive-0.99;530;20618447;350376.0;58.84663047697331
reactive-0.85;512;21333556;349223.0;61.088633910137645
reactive-0.99;531;20684489;351022.0;58.92647469389383
reactive-0.0;519;21067202;351696.0;59.901739001865245
reactive-0.85;513;21403834;349807.0;61.18755199295612
reactive-0.99;532;20750531;351668.0;59.0060255695713
reactive-0.0;520;21067202;352287.0;59.801247278497364
reactive-0.85;514;21403834;350395.0;61.08487278642675
reactive-0.0;521;21067202;352871.0;59.70227646930465
reactive-0.85;515;21477050;350936.0;61.19933549137165
reactive-0.99;533;20787536;352739.0;58.93177675278322
reactive-0.0;522;21067202;353455.0;59.603632711377685
reactive-0.99;534;20787536;353128.0;58.86685847624658
reactive-0.85;516;21477050;351457.0;61.10861357150377
reactive-0.85;517;21477050;351606.0;61.08271758729942
reactive-0.0;523;21067202;354039.0;59.50531438626818
reactive-0.85;518;21550266;352147.0;61.19678997691305
reactive-0.99;535;20842305;353939.0;58.88671494240533
reactive-0.0;524;21117872;354910.0;59.5020484066383
reactive-0.85;519;21623482;352688.0;61.310512407567025
reactive-0.85;520;21723481;352837.0;61.56803566519384
reactive-0.99;536;20897074;354750.0;58.90648062015504
reactive-0.0;525;21117872;355431.0;59.414828757199004
reactive-0.99;537;20897074;355139.0;58.841957656016376
reactive-0.85;521;21723481;353358.0;61.47725819140928
reactive-0.0;526;21117872;355952.0;59.327864431159256
reactive-0.99;538;20973980;355626.0;58.97763380630213
reactive-0.99;539;20973980;355822.0;58.945146730668704
reactive-0.85;522;21774151;354229.0;61.46913719655929
reactive-0.0;527;21159250;356959.0;59.27641549869873
reactive-0.85;523;21774151;354817.0;61.36727101576305
reactive-0.99;540;21030389;356609.0;58.97324240274362
reactive-0.85;524;21774151;354966.0;61.3415115813909
reactive-0.0;528;21159250;357543.0;59.17959518155858
reactive-0.0;529;21159250;358127.0;59.08309063544497
reactive-0.99;541;21068351;357666.0;58.9050986115538
reactive-0.0;530;21159250;358711.0;58.98690031808336
reactive-0.85;525;21801933;356172.0;61.2118105858967
reactive-0.99;542;21068351;358254.0;58.808418049763574
reactive-0.0;531;21159250;359295.0;58.89102269722651
reactive-0.0;532;21256037;359491.0;59.128147853492855
reactive-0.85;526;21831833;357347.0;61.09421094902154
reactive-0.99;543;21119021;359125.0;58.80688061260007
reactive-0.0;533;21320986;360153.0;59.19980119560298
reactive-0.0;534;21320986;360469.0;59.147904535480166
reactive-0.85;527;21831833;357993.0;60.98396616693623
reactive-0.0;535;21320986;360785.0;59.0960987845947
reactive-0.0;536;21409575;361101.0;59.289713958144674
reactive-0.99;544;21147008;360328.0;58.68821740192269
reactive-0.85;528;21883664;358847.0;60.98327142208239
reactive-0.0;537;21409575;361417.0;59.23787480943066
reactive-0.0;538;21482996;361955.0;59.35267091212996
reactive-0.99;545;21174995;361531.0;58.57034389858684
reactive-0.85;529;21920669;359918.0;60.90461994120883
reactive-0.0;539;21546510;362638.0;59.41602920819109
reactive-0.85;530;21971339;360789.0;60.89802904190538
reactive-0.99;546;21216373;362538.0;58.521790819169304
reactive-0.85;531;21971339;361014.0;60.86007467854432
reactive-0.0;540;21602919;363425.0;59.442578248607006
reactive-0.99;547;21293279;363025.0;58.65513118931203
reactive-0.85;532;22037381;361660.0;60.93397389813637
reactive-0.99;548;21293279;363512.0;58.576550430247146
reactive-0.0;541;21639446;364503.0;59.36699012079462
reactive-0.85;533;22037381;362306.0;60.82532720959631
reactive-0.99;549;21293279;364096.0;58.4825952496045
reactive-0.85;534;22037381;362622.0;60.77232214261683
reactive-0.0;542;21712867;365041.0;59.48062546398898
reactive-0.99;550;21293279;364680.0;58.388940989360535
reactive-0.0;543;21712867;365357.0;59.42918022646343
reactive-0.85;535;22037381;363210.0;60.67393794223727
reactive-0.99;551;21293279;365167.0;58.31107137282394
reactive-0.0;544;21764698;366211.0;59.432125195583964
reactive-0.99;552;21366700;365705.0;58.426053786521926
reactive-0.85;536;22088051;364081.0;60.667958503739555
reactive-0.99;553;21466699;365854.0;58.675589169450106
reactive-0.99;554;21466699;366003.0;58.65170230845102
reactive-0.0;545;21812703;367121.0;59.41556870895427
reactive-0.85;537;22129429;365088.0;60.61395882636515
reactive-0.0;546;21812703;367642.0;59.33136855963138
reactive-0.99;555;21504661;367060.0;58.58622840952433
reactive-0.0;547;21812703;368163.0;59.2474067193064
reactive-0.85;538;22186179;365870.0;60.63951403503977
reactive-0.99;556;21542623;368117.0;58.52113051013672
reactive-0.99;557;21542623;368266.0;58.49745292804658
reactive-0.85;539;22229538;366848.0;60.59604522854152
reactive-0.0;548;21840690;369366.0;59.13021230974156
reactive-0.99;558;21617206;368787.0;58.61704995024228
reactive-0.0;549;21905639;370028.0;59.19994973353368
reactive-0.99;559;21690422;369328.0;58.729427500758135
reactive-0.0;550;21905639;370344.0;59.14943673989588
reactive-0.85;540;22257525;368051.0;60.47402398037229
reactive-0.0;551;21905639;370660.0;59.099009874278316
reactive-0.99;560;21728384;370385.0;58.664319559377404
reactive-0.0;552;21979060;371198.0;59.21114876696534
reactive-0.0;553;21979060;371685.0;59.13356740250481
reactive-0.99;561;21798184;370976.0;58.75901406020875
reactive-0.85;541;22258525;369649.0;60.21529883754589
reactive-0.99;562;21894971;371172.0;58.988746457168105
reactive-0.0;554;22048860;372276.0;59.227186281146246
reactive-0.85;542;22258525;370240.0;60.11917945116681
reactive-0.0;555;22048860;372867.0;59.133310268808984
reactive-0.99;563;21949740;371983.0;59.00737399289753
reactive-0.85;543;22335431;370727.0;60.24765123662426
reactive-0.85;544;22335431;371116.0;60.184500264068376
reactive-0.99;564;22033341;372372.0;59.17024104927331
reactive-0.0;556;22118660;373458.0;59.22663324925427
reactive-0.85;545;22419032;371505.0;60.34651485175166
reactive-0.99;565;22106762;372910.0;59.281762355528144
reactive-0.85;546;22419032;371992.0;60.2675111292716
reactive-0.85;547;22515819;372188.0;60.4958220039335
reactive-0.0;557;22148560;374633.0;59.12068611147443
reactive-0.85;548;22515819;372384.0;60.46398072956948
reactive-0.99;566;22144724;373967.0;59.21571689480623
reactive-0.0;558;22218838;375217.0;59.21596835964255
reactive-0.85;549;22592725;372871.0;60.59126346645355
reactive-0.85;550;22592725;373358.0;60.51222954911908
reactive-0.0;559;22218838;375801.0;59.12394591818542
reactive-0.99;567;22172506;375173.0;59.09941813510034
reactive-0.0;560;22218838;376385.0;59.03220904127423
reactive-0.85;551;22663003;373942.0;60.6056634451332
reactive-0.99;568;22250915;375638.0;59.23499486207466
reactive-0.0;561;22218838;376969.0;58.94075640172004
reactive-0.85;552;22663003;374588.0;60.50114525825707
reactive-0.85;553;22663003;374813.0;60.464826460128116
reactive-0.99;569;22329324;376103.0;59.37023634483107
reactive-0.99;570;22412925;376492.0;59.530946208684384
reactive-0.0;562;22255843;378040.0;58.87166172891757
reactive-0.85;554;22713673;375684.0;60.45951650855506
reactive-0.99;571;22412925;376881.0;59.469500983068926
reactive-0.85;555;22713673;376330.0;60.3557330002923
reactive-0.99;572;22487508;377402.0;59.585026046496836
reactive-0.85;556;22713673;376555.0;60.31966910544276
reactive-0.0;563;22303848;378950.0;58.85696793772266
reactive-0.99;573;22487508;377923.0;59.502882862382016
reactive-0.0;564;22377064;379491.0;58.965993923439555
reactive-0.0;565;22450280;380032.0;59.07470949814753
reactive-0.85;557;22714673;378153.0;60.06741451211547
reactive-0.99;574;22515290;379129.0;59.38688414761203
reactive-0.0;566;22500950;380903.0;59.07265104239137
reactive-0.99;575;22515290;379720.0;59.2944538080691
reactive-0.85;558;22742455;379359.0;59.9496914532145
reactive-0.0;567;22571228;381487.0;59.166440796147704
reactive-0.99;576;22585568;380304.0;59.38819470739198
reactive-0.85;559;22742455;379748.0;59.88828117593773
reactive-0.0;568;22571228;382071.0;59.07600419817259
reactive-0.99;577;22585568;380892.0;59.29651449754786
reactive-0.0;569;22571228;382655.0;58.985843645058864
reactive-0.85;560;22805969;380431.0;59.94771456584768
reactive-0.99;578;22655573;381480.0;59.38862587815875
reactive-0.99;579;22655573;382064.0;59.297848004522805
reactive-0.0;570;22639388;383270.0;59.069032274897594
reactive-0.85;561;22862378;381218.0;59.97192682402195
reactive-0.0;571;22707548;383885.0;59.15195436133217
reactive-0.85;562;22862378;381809.0;59.879096616371015
reactive-0.99;580;22712323;382846.0;59.3249583383397
reactive-0.0;572;22707548;384469.0;59.062103836720254
reactive-0.85;563;22932656;382393.0;59.971432531453246
reactive-0.99;581;22764154;383700.0;59.328001042481105
reactive-0.0;573;22707548;385053.0;58.9725258600764
reactive-0.85;564;22983326;383264.0;59.967348877014274
reactive-0.99;582;22837575;384238.0;59.43601361656057
reactive-0.0;574;22764298;385835.0;59.00008552878821
reactive-0.99;583;22926164;384554.0;59.61754135960099
reactive-0.85;565;23056542;383805.0;60.07358424199789
reactive-0.0;575;22830340;386481.0;59.07234767039001
reactive-0.99;584;22992206;385200.0;59.689008307372795
reactive-0.0;576;22830340;387065.0;58.98321987263121
reactive-0.85;566;23094504;384862.0;60.00723376171199
reactive-0.99;585;23062484;385784.0;59.780820355432056
reactive-0.0;577;22830340;387649.0;58.894360620045454
reactive-0.85;567;23094504;385453.0;59.9152270185989
reactive-0.99;586;23062484;386368.0;59.69046090773563
reactive-0.0;578;22896382;388295.0;58.96646106697228
reactive-0.99;587;23062484;386956.0;59.599758112033406
reactive-0.85;568;23162664;386068.0;59.996332252349326
reactive-0.0;579;22896382;388611.0;58.91851234267687
reactive-0.99;588;23062484;387272.0;59.55112685657625
reactive-0.85;569;23162664;386457.0;59.93594112669715
reactive-0.0;580;22974722;389077.0;59.04929358456038
reactive-0.85;570;23162664;386944.0;59.860506946741644
reactive-0.99;589;23119234;388054.0;59.57736294433249
reactive-0.0;581;22974722;389661.0;58.960794126176346
reactive-0.85;571;23232464;387535.0;59.9493310281652
reactive-0.99;590;23189512;388638.0;59.6686685295828
reactive-0.0;582;22974722;390245.0;58.87255954592628
reactive-0.85;572;23232464;388126.0;59.858046098431956
reactive-0.99;591;23189512;389222.0;59.57913992528685
reactive-0.85;573;23232464;388592.0;59.78626425659818
reactive-0.0;583;23016100;391252.0;58.826791939721716
reactive-0.85;574;23321053;388908.0;59.96547512522242
reactive-0.85;575;23415859;389133.0;60.17443650371467
reactive-0.99;592;23230890;390229.0;59.53142898144423
reactive-0.0;584;23057478;392259.0;58.78125932100984
reactive-0.85;576;23457237;390140.0;60.125178141180086
reactive-0.0;585;23057478;392843.0;58.69387516132399
reactive-0.85;577;23457237;390724.0;60.035311370686216
reactive-0.99;593;23231890;391827.0;59.2911922863917
reactive-0.0;586;23123520;393489.0;58.76535303401111
reactive-0.0;587;23123520;393805.0;58.71819809296479
reactive-0.85;578;23527242;391312.0;60.12399824181216
reactive-0.99;594;23231890;392418.0;59.201896956816455
reactive-0.0;588;23123520;394121.0;58.67111876809406
reactive-0.99;595;23310230;392884.0;59.33107482106678
reactive-0.0;589;23218326;394346.0;58.878056326170416
reactive-0.85;579;23600458;391853.0;60.22783543828936
reactive-0.0;590;23218326;394867.0;58.80037075774881
reactive-0.85;580;23673674;392394.0;60.33138631069792
reactive-0.99;596;23380235;393472.0;59.42032724056604
reactive-0.0;591;23301927;395256.0;58.95401208330804
reactive-0.85;581;23747095;392932.0;60.435635173516026
reactive-0.0;592;23385528;395645.0;59.10735128713872
reactive-0.99;597;23430905;394343.0;59.417575562391114
reactive-0.99;598;23430905;394568.0;59.38369305164129
reactive-0.0;593;23385528;396166.0;59.029618897128984
reactive-0.99;599;23509314;395033.0;59.51227872101824
reactive-0.85;582;23783622;394010.0;60.36299078703586
reactive-0.0;594;23436198;397037.0;59.02774300631931
reactive-0.99;600;23569139;395770.0;59.55261641862698
reactive-0.85;583;23820149;395088.0;60.29074282185235
reactive-0.99;601;23569139;396416.0;59.45556940184049
reactive-0.0;595;23473203;398108.0;58.961897274106526
reactive-0.0;596;23473203;398595.0;58.88985812666993
reactive-0.85;584;23868154;395998.0;60.27342057283118
reactive-0.99;602;23612498;397394.0;59.418355586647
reactive-0.99;603;23612498;397590.0;59.38906411127041
reactive-0.0;597;23473203;399179.0;58.80370209855729
reactive-0.85;585;23942737;396519.0;60.38231963663784
reactive-0.99;604;23612498;398056.0;59.31953795445867
reactive-0.0;598;23473203;399763.0;58.717797795193654
reactive-0.99;605;23685714;398597.0;59.42271015587172
reactive-0.0;599;23473203;400347.0;58.63214411498026
reactive-0.85;586;23970519;397725.0;60.26907788044503
reactive-0.0;600;23473203;400931.0;58.54673996273673
reactive-0.85;587;23970519;398316.0;60.17965384267767
reactive-0.99;606;23713701;399800.0;59.313909454727366
reactive-0.0;601;23543003;401522.0;58.6344035943236
reactive-0.85;588;24047425;398803.0;60.29900727928325
reactive-0.85;589;24047425;399192.0;60.24024780055713
reactive-0.99;607;23770110;400587.0;59.338196197080784
reactive-0.0;602;23580965;402579.0;58.57475178784785
reactive-0.0;603;23680964;402728.0;58.80138455731908
reactive-0.85;590;24102194;400003.0;60.255033087251846
reactive-0.99;608;23826519;401374.0;59.36238769825649
reactive-0.0;604;23749124;403343.0;58.88071442915831
reactive-0.0;605;23749124;403927.0;58.79558435063762
reactive-0.85;591;24130181;401206.0;60.1441179842774
reactive-0.99;609;23854506;402577.0;59.254517769271466
reactive-0.0;606;23749124;404511.0;58.710700079849495
reactive-0.99;610;23854506;403098.0;59.177931917300505
reactive-0.85;592;24180851;402077.0;60.13985132201046
reactive-0.99;611;23954505;403247.0;59.40405012312553
reactive-0.0;607;23749124;405095.0;58.62606055369728
reactive-0.0;608;23819402;405679.0;58.71490020434876
reactive-0.85;593;24231521;402948.0;60.1356031051153
reactive-0.99;612;23992467;404304.0;59.34264068621631
reactive-0.85;594;24231521;403469.0;60.057949929238674
reactive-0.0;609;23889202;406270.0;58.80129470549142
reactive-0.99;613;23992467;404895.0;59.2560219316119
reactive-0.85;595;24286290;404280.0;60.07294449391511
reactive-0.99;614;23992467;405486.0;59.169655672452315
reactive-0.0;610;23919102;407445.0;58.7051062106542
reactive-0.0;611;23919102;408029.0;58.621083305353295
reactive-0.85;596;24329649;405258.0;60.03496291251499
reactive-0.99;615;24028994;406564.0;59.10261115101189
reactive-0.0;612;23996008;408516.0;58.73945696129405
reactive-0.99;616;24092508;407247.0;59.159448688388125
reactive-0.85;597;24381480;406112.0;60.03634465369159
reactive-0.0;613;24072914;409003.0;58.857548722136514
reactive-0.85;598;24454901;406650.0;60.13746710930776
reactive-0.99;617;24148917;408034.0;59.18359009298245
reactive-0.0;614;24114292;410010.0;58.81391185580839
reactive-0.85;599;24528117;407191.0;60.23737508933154
reactive-0.99;618;24176699;409240.0;59.07706724660346
reactive-0.0;615;24164962;410881.0;58.812556433614596
reactive-0.85;600;24569495;408198.0;60.190140569037574
reactive-0.85;601;24569495;408664.0;60.121505686823404
reactive-0.0;616;24235240;411465.0;58.899882128492095
reactive-0.99;619;24236524;409977.0;59.11678947843416
reactive-0.85;602;24569495;409130.0;60.053027155182946
reactive-0.0;617;24312146;411952.0;59.01693886666408
reactive-0.99;620;24236524;410565.0;59.03212402421054
reactive-0.99;621;24325113;410881.0;59.202331088563355
reactive-0.85;603;24610873;410137.0;60.00646857025823
reactive-0.0;618;24348673;413030.0;58.95134251749268
reactive-0.99;622;24381863;411663.0;59.227725105243856
reactive-0.0;619;24418473;413621.0;59.03586374966455
reactive-0.85;604;24661543;411008.0;60.002586324353786
reactive-0.99;623;24452141;412247.0;59.314297011257814
reactive-0.0;620;24515260;413817.0;59.24179045326799
reactive-0.0;621;24612047;414013.0;59.44752217925524
reactive-0.85;605;24661543;411654.0;59.90842552240474
reactive-0.85;606;24756349;411879.0;60.10587818267015
reactive-0.0;622;24612047;414597.0;59.36378459081952
reactive-0.99;624;24489146;413318.0;59.25013185973028
reactive-0.99;625;24489146;413707.0;59.19442020560445
reactive-0.0;623;24662717;415468.0;59.36129136299306
reactive-0.85;607;24784336;413082.0;59.99858623711515
reactive-0.99;626;24543915;414518.0;59.210733912640706
reactive-0.99;627;24543915;414714.0;59.182750039786455
reactive-0.85;608;24849285;413744.0;60.059565818477125
reactive-0.0;624;24713387;416339.0;59.35880856705713
reactive-0.99;628;24543915;415201.0;59.11333306037317
reactive-0.85;609;24849285;414332.0;59.97433217806011
reactive-0.99;629;24620821;415688.0;59.22908768114547
reactive-0.99;630;24620821;415884.0;59.20117388502563
reactive-0.0;625;24764057;417210.0;59.35633613767647
reactive-0.85;610;24915327;414978.0;60.040115379610484
reactive-0.99;631;24717608;416080.0;59.40590271101711
reactive-0.0;626;24764057;417731.0;59.282306077356004
reactive-0.0;627;24764057;418252.0;59.208460449681056
reactive-0.85;611;24972077;415760.0;60.063683375024056
reactive-0.99;632;24758986;417087.0;59.36168233486059
reactive-0.0;628;24837273;418793.0;59.306800734491745
reactive-0.85;612;24972077;416351.0;59.978424454366625
reactive-0.99;633;24853792;417312.0;59.55685913656928
reactive-0.99;634;24919834;417958.0;59.622818560716624
reactive-0.0;629;24875235;419850.0;59.24790996784566
reactive-0.85;613;25008604;417429.0;59.911036367861364
reactive-0.99;635;24979659;418695.0;59.660753054132485
reactive-0.0;630;24875235;420441.0;59.16462714150143
reactive-0.85;614;25056609;418339.0;59.89546516102969
reactive-0.99;636;25054242;419216.0;59.76451757566505
reactive-0.0;631;24945035;421032.0;59.247361245701036
reactive-0.99;637;25054242;419737.0;59.690334661943076
reactive-0.0;632;24945035;421623.0;59.164312667952174
reactive-0.85;615;25107279;419210.0;59.891889506452614
reactive-0.0;633;25013195;422238.0;59.239563942610566
reactive-0.99;638;25082024;420943.0;59.58532152809288
reactive-0.85;616;25157949;420081.0;59.88832867946896
